agent,workload,network,seen,condition,episode,seed,total_tasks_generated,num_completed,num_failed,completion_rate,avg_latency_ms,deadline_met_rate,total_energy_joules,final_time_ms,task_seed,duration_ms,truncated,num_decisions,episode_return,p95_latency_ms,late_completions,deadline_failures,sla_violations,rejections,fail_deadline_missed_while_running,raw_latency,raw_sla,raw_rejection,raw_balance,raw_energy,raw_utilization,w_latency,w_sla,w_rejection,w_balance,w_energy,w_utilization,fail_server_full_or_incompatible
Greedy,variable,normal,True,variable_normal,5,50005,87.0,43.0,44.0,0.4942528735632184,871.5163632956909,0.9767441860465116,1412.8310732515613,10870.0,50005.0,10000.0,0.0,87.0,-180.5515353029549,1464.7729134867036,1.0,44.0,45.0,0.0,44.0,37.47520362171471,52.5,0.0,8.624399093372867,14.128310732515612,10.990483824173957,-18.737601810857356,-157.5,0.0,-2.587319728011859,-2.825662146503123,1.0990483824173958,0.0
PPO,variable,normal,True,variable_normal,5,50005,87.0,42.0,45.0,0.4827586206896552,641.9194172116214,1.0,2971.336405787505,26130.0,50005.0,10000.0,0.0,87.0,-178.24149485990733,962.5517375746657,0.0,45.0,45.0,0.0,45.0,26.960615522888098,50.0,0.0,32.23447512870788,29.713364057875047,8.518282517240587,-13.480307761444049,-150.0,0.0,-9.670342538612365,-5.942672811575009,0.8518282517240593,0.0
FIFO,variable,normal,True,variable_normal,6,50006,83.0,0.0,83.0,0.0,0.0,0.0,5711.326393299661,53340.0,50006.0,10000.0,0.0,83.0,-294.1329742183881,0.0,0.0,83.0,83.0,0.0,83.0,0.0,89.0,0.0,52.464819737330664,57.1132639329966,0.29124489410448345,0.0,-267.0,0.0,-15.73944592119921,-11.42265278659932,0.029124489410448345,0.0
RoundRobin,variable,normal,True,variable_normal,6,50006,83.0,37.0,46.0,0.4457831325301205,776.930208321138,1.0,2293.00096293382,19650.0,50006.0,10000.0,0.0,83.0,-187.14421313926098,1480.8885274095894,0.0,46.0,46.0,0.0,46.0,28.746417707882102,55.0,0.0,13.635495046038535,22.930009629338194,9.056461543591872,-14.373208853941051,-165.0,0.0,-4.0906485138115585,-4.586001925867642,0.9056461543591874,0.0
Random,variable,normal,True,variable_normal,6,50006,83.0,30.0,53.0,0.3614457831325301,934.1333614009731,0.9666666666666667,3732.7034077154694,33280.0,50006.0,10000.0,0.0,83.0,-222.57238506893418,1759.7860046007436,1.0,53.0,54.0,0.0,53.0,28.024000842029192,65.5,0.0,17.855629567091146,37.32703407715469,7.617110376387377,-14.012000421014596,-196.5,0.0,-5.356688870127344,-7.465406815430941,0.7617110376387379,0.0
Greedy,variable,normal,True,variable_normal,6,50006,83.0,40.0,43.0,0.4819277108433735,904.584708902931,0.975,1741.265553018297,13890.0,50006.0,10000.0,0.0,83.0,-192.88063037791727,1375.2289165154477,1.0,43.0,44.0,0.0,43.0,36.18338835611725,56.5,0.0,9.16157548843109,17.412655530182974,9.420675527072577,-18.091694178058624,-169.5,0.0,-2.748472646529327,-3.482531106036594,0.9420675527072574,0.0
PPO,variable,normal,True,variable_normal,6,50006,83.0,37.0,46.0,0.4457831325301205,683.2168164401111,1.0,3413.759852143903,30320.0,50006.0,10000.0,0.0,83.0,-196.370367829126,1101.3384206164037,0.0,46.0,46.0,0.0,46.0,25.279022208284108,56.5,0.0,27.02013585743847,34.13759852143903,7.027037365353813,-12.639511104142054,-169.5,0.0,-8.106040757231542,-6.8275197042878055,0.7027037365353813,0.0
FIFO,variable,normal,True,variable_normal,7,50007,98.0,2.0,96.0,0.02040816326530612,754.5255965924162,1.0,7633.293275740062,71260.0,50007.0,10000.0,0.0,98.0,-316.0885301300884,1058.225261424236,0.0,96.0,96.0,0.0,96.0,1.509051193184832,93.0,0.0,70.38276785471376,76.33293275740063,0.47412374398294005,-0.754525596592416,-279.0,0.0,-21.114830356414153,-15.266586551480124,0.047412374398294,0.0
RoundRobin,variable,normal,True,variable_normal,7,50007,98.0,33.0,65.0,0.336734693877551,855.1089877845799,0.9393939393939394,3199.3483703854104,27860.0,50007.0,10000.0,0.0,98.0,-228.2058672837234,1353.5358454791042,2.0,65.0,67.0,0.0,65.0,28.218596596891132,68.0,0.0,17.140727234283585,31.99348370385411,14.443459257780825,-14.109298298445566,-204.0,0.0,-5.142218170285075,-6.398696740770822,1.4443459257780822,0.0
Random,variable,normal,True,variable_normal,7,50007,98.0,23.0,75.0,0.23469387755102042,969.12449490555,1.0,4105.444936947022,37100.0,50007.0,10000.0,0.0,98.0,-260.5872018630811,1901.24949087188,0.0,75.0,75.0,0.0,75.0,22.28986338282765,78.0,0.0,26.897298252680194,41.05444936947022,8.378091780308958,-11.144931691413825,-234.0,0.0,-8.06918947580406,-8.210889873894045,0.8378091780308964,0.0
Greedy,variable,normal,True,variable_normal,7,50007,98.0,32.0,66.0,0.32653061224489793,951.1551791659449,1.0,1829.0129447131626,15360.0,50007.0,10000.0,0.0,98.0,-222.56444095159839,1503.9357040055877,0.0,66.0,66.0,0.0,66.0,30.436965733310238,67.5,0.0,8.095730921463023,18.290129447131626,12.407870809219787,-15.218482866655119,-202.5,0.0,-2.428719276438907,-3.6580258894263253,1.2407870809219788,0.0
PPO,variable,normal,True,variable_normal,7,50007,98.0,33.0,65.0,0.336734693877551,798.5301177525198,1.0,3071.9572388138304,27140.0,50007.0,10000.0,0.0,98.0,-218.5701707809178,1405.5410316396196,0.0,65.0,65.0,0.0,65.0,26.35149388583315,63.5,0.0,33.03083532831492,30.719572388138303,11.587412381209067,-13.175746942916575,-190.5,0.0,-9.909250598494475,-6.1439144776276615,1.1587412381209063,0.0
FIFO,variable,normal,True,variable_normal,8,50008,88.0,1.0,87.0,0.011363636363636364,1652.5807571159553,1.0,5903.299701925163,55080.0,50008.0,10000.0,0.0,88.0,-317.47807427832856,1652.5807571159553,0.0,87.0,87.0,0.0,87.0,1.6525807571159552,95.5,0.0,61.350507333980914,59.03299701925164,0.5996770427405198,-0.8262903785579776,-286.5,0.0,-18.40515220019429,-11.806599403850328,0.05996770427405199,0.0
RoundRobin,variable,normal,True,variable_normal,8,50008,88.0,40.0,48.0,0.45454545454545453,816.4234003818004,1.0,3121.463124730273,26860.0,50008.0,10000.0,0.0,88.0,-182.4422733836785,1366.8079951798732,0.0,48.0,48.0,0.0,48.0,32.65693601527202,52.0,0.0,17.18932153439155,31.214631247302734,12.859173337355685,-16.32846800763601,-156.0,0.0,-5.156796460317464,-6.242926249460546,1.285917333735568,0.0
Random,variable,normal,True,variable_normal,8,50008,88.0,42.0,46.0,0.4772727272727273,855.4194635685952,1.0,1648.9103813606778,13150.0,50008.0,10000.0,0.0,88.0,-184.19327259917344,1570.3088706015558,0.0,46.0,46.0,0.0,46.0,35.92761746988099,53.5,0.0,11.948233547930823,16.489103813606786,11.528269628676908,-17.963808734940496,-160.5,0.0,-3.584470064379246,-3.297820762721355,1.1528269628676917,0.0
Greedy,variable,normal,True,variable_normal,8,50008,88.0,45.0,43.0,0.5113636363636364,967.9049006426079,0.9777777777777777,1681.2234445319318,13010.0,50008.0,10000.0,0.0,88.0,-181.54476049815065,1687.8863421210356,1.0,43.0,44.0,0.0,43.0,43.55572052891737,51.5,0.0,11.198206547604945,16.81223444531932,14.550086196533767,-21.777860264458685,-154.5,0.0,-3.359461964281484,-3.3624468890638637,1.4550086196533756,0.0
PPO,variable,normal,True,variable_normal,8,50008,88.0,41.0,47.0,0.4659090909090909,709.3533844084047,1.0,3531.3759298612476,31090.0,50008.0,10000.0,0.0,88.0,-196.74847514931005,950.5094707419389,0.0,47.0,47.0,0.0,47.0,29.08348876074459,56.0,0.0,26.945258460422554,35.31375929861248,9.395986289114202,-14.541744380372295,-168.0,0.0,-8.083577538126766,-7.062751859722496,0.9395986289114203,0.0
FIFO,variable,normal,True,variable_normal,9,50009,90.0,1.0,89.0,0.011111111111111112,939.4128671061814,1.0,5763.262135356183,53790.0,50009.0,10000.0,0.0,90.0,-302.4523858944875,939.4128671061814,0.0,89.0,89.0,0.0,89.0,0.9394128671061813,90.5,0.0,63.35763310120569,57.63262135356183,0.5113474013959243,-0.46970643355309066,-271.5,0.0,-19.007289930361726,-11.526524270712367,0.05113474013959243,0.0
RoundRobin,variable,normal,True,variable_normal,9,50009,90.0,38.0,52.0,0.4222222222222222,906.911807578861,1.0,2812.71300506212,24120.0,50009.0,10000.0,0.0,90.0,-186.94080445936822,1521.561691826513,0.0,52.0,52.0,0.0,52.0,34.46264868799671,53.5,0.0,15.549544429821827,28.127130050621194,10.808092237009367,-17.231324343998356,-160.5,0.0,-4.664863328946549,-5.62542601012424,1.0808092237009366,0.0
Random,variable,normal,True,variable_normal,9,50009,90.0,37.0,53.0,0.4111111111111111,947.3223235136257,1.0,2394.630279344412,20090.0,50009.0,10000.0,0.0,90.0,-202.6547050893453,1925.275089181121,0.0,53.0,53.0,0.0,53.0,35.05092597000416,59.0,0.0,15.078910249834232,23.94630279344411,11.836915292958468,-17.52546298500208,-177.0,0.0,-4.523673074950268,-4.789260558688824,1.1836915292958472,0.0
Greedy,variable,normal,True,variable_normal,9,50009,90.0,44.0,46.0,0.4888888888888889,981.0019215172422,0.9772727272727273,1725.6208084992384,13340.0,50009.0,10000.0,0.0,90.0,-188.8985470419668,1625.7513449783205,1.0,46.0,47.0,0.0,46.0,43.16408454675866,54.0,0.0,10.602133642190442,17.25620808499238,13.153769410681614,-21.58204227337933,-162.0,0.0,-3.1806400926571343,-3.4512416169984776,1.3153769410681615,0.0
PPO,variable,normal,True,variable_normal,9,50009,90.0,42.0,48.0,0.4666666666666667,677.7291270336094,1.0,3647.737272671205,32020.0,50009.0,10000.0,0.0,90.0,-190.17613673859526,1007.1571545468618,0.0,48.0,48.0,0.0,48.0,28.464623335411595,53.5,0.0,30.583220771695853,36.477372726712055,10.266157059616926,-14.232311667705797,-160.5,0.0,-9.174966231508757,-7.295474545342411,1.0266157059616925,0.0
FIFO,variable,congested,True,variable_congested,0,50000,100.0,0.0,100.0,0.0,0.0,0.0,16883.70169495277,157780.0,50000.0,10000.0,0.0,100.0,-364.2131418553138,0.0,0.0,100.0,100.0,0.0,100.0,0.0,102.5,0.0,76.51819178670118,168.8370169495277,0.09719070602118275,0.0,-307.5,0.0,-22.95545753601039,-33.767403389905546,0.009719070602118275,0.0
RoundRobin,variable,congested,True,variable_congested,0,50000,100.0,9.0,91.0,0.09,1039.9058267021474,1.0,8443.866978078482,78470.0,50000.0,10000.0,0.0,100.0,-314.92658143620514,1463.271398336686,0.0,91.0,91.0,0.0,91.0,9.359152440319328,95.5,0.0,23.989802729605962,84.43866978078482,3.3766955899330027,-4.679576220159664,-286.5,0.0,-7.196940818881792,-16.887733956156964,0.33766955899330015,0.0
Random,variable,congested,True,variable_congested,0,50000,100.0,7.0,93.0,0.07,1322.3866114192829,1.0,7949.394767669313,73890.0,50000.0,10000.0,0.0,100.0,-321.00896593233,1613.8297722670727,0.0,93.0,93.0,0.0,93.0,9.25670627993498,97.5,0.0,27.481359568559665,79.49394767669313,2.62584613543982,-4.62835313996749,-292.5,0.0,-8.244407870567901,-15.898789535338626,0.26258461354398194,0.0
Greedy,variable,congested,True,variable_congested,0,50000,100.0,8.0,92.0,0.08,1533.2711890303601,1.0,3200.2721563988353,29360.0,50000.0,10000.0,0.0,100.0,-304.3310511871997,2610.1575531653016,0.0,92.0,92.0,0.0,92.0,12.266169512242882,97.0,0.0,3.8361913289809006,32.00272156398835,3.5343528041368533,-6.133084756121441,-291.0,0.0,-1.1508573986942698,-6.40054431279767,0.35343528041368516,0.0
PPO,variable,congested,True,variable_congested,0,50000,100.0,17.0,83.0,0.17,1026.0595440247507,1.0,6825.90835756244,63020.0,50000.0,10000.0,0.0,100.0,-294.16501180417634,1686.8175568490244,0.0,83.0,83.0,0.0,83.0,17.44301224842076,87.0,0.0,37.22030927998259,68.2590835756244,3.744038191536841,-8.72150612421038,-261.0,0.0,-11.16609278399478,-13.651816715124882,0.37440381915368415,0.0
FIFO,variable,congested,True,variable_congested,1,50001,108.0,2.0,106.0,0.018518518518518517,1631.1135497275777,1.0,19782.304315423342,184700.0,50001.0,10000.0,0.0,108.0,-410.87290578538955,1682.0054474961962,0.0,106.0,106.0,0.0,106.0,3.2622270994551554,114.5,0.0,87.75144378779036,197.82304315423343,1.482495315218253,-1.6311135497275777,-343.5,0.0,-26.325433136337146,-39.564608630846685,0.1482495315218253,0.0
RoundRobin,variable,congested,True,variable_congested,1,50001,108.0,9.0,99.0,0.08333333333333333,1271.8902881371855,1.0,10634.629158147654,98750.0,50001.0,10000.0,0.0,108.0,-363.7637642037879,1802.9770543632271,0.0,99.0,99.0,0.0,99.0,11.447012593234671,109.0,0.0,34.27120155434724,106.34629158147654,5.103608754289007,-5.723506296617336,-327.0,0.0,-10.281360466304173,-21.269258316295307,0.5103608754289006,0.0
Random,variable,congested,True,variable_congested,1,50001,108.0,10.0,98.0,0.09259259259259259,1094.5300070458902,1.0,9404.59706050744,87110.0,50001.0,10000.0,0.0,108.0,-358.95909706858436,1765.0734702959985,0.0,98.0,98.0,0.0,98.0,10.945300070458906,108.5,0.0,32.42033159452625,94.04597060507439,5.488465660178771,-5.472650035229453,-325.5,0.0,-9.726099478357876,-18.80919412101488,0.5488465660178772,0.0
Greedy,variable,congested,True,variable_congested,1,50001,108.0,6.0,102.0,0.05555555555555555,1210.9367230036607,1.0,3403.84968134192,31350.0,50001.0,10000.0,0.0,108.0,-344.8619363251365,1678.4536964665049,0.0,102.0,102.0,0.0,102.0,7.265620338021965,111.0,0.0,5.754368192781391,34.03849681341921,3.048836643927242,-3.6328101690109826,-333.0,0.0,-1.7263104578344135,-6.807699362683842,0.304883664392724,0.0
PPO,variable,congested,True,variable_congested,1,50001,108.0,11.0,97.0,0.10185185185185185,883.7858618908194,1.0,6825.716884390055,63070.0,50001.0,10000.0,0.0,108.0,-344.7808749125519,1318.4694726662588,0.0,97.0,97.0,0.0,97.0,9.721644480799014,104.5,0.0,43.99815582557993,68.25716884390056,4.30827844301709,-4.860822240399507,-313.5,0.0,-13.199446747673978,-13.651433768780112,0.4308278443017088,0.0
FIFO,variable,congested,True,variable_congested,2,50002,81.0,0.0,81.0,0.0,0.0,0.0,13100.419246998143,122400.0,50002.0,10000.0,0.0,81.0,-305.16051523637793,0.0,0.0,81.0,81.0,0.0,81.0,0.0,87.5,0.0,54.95119545013038,131.00419246998143,0.25681892657468836,0.0,-262.5,0.0,-16.48535863503913,-26.20083849399629,0.02568189265746884,0.0
RoundRobin,variable,congested,True,variable_congested,2,50002,81.0,18.0,63.0,0.2222222222222222,843.9186820903723,1.0,5777.986722513136,53170.0,50002.0,10000.0,0.0,81.0,-228.24254857469268,1071.7152689832492,0.0,63.0,63.0,0.0,63.0,15.190536277626698,68.5,0.0,13.520474675185056,57.779867225131355,4.648354117024707,-7.595268138813349,-205.5,0.0,-4.056142402555517,-11.55597344502627,0.46483541170247045,0.0
Random,variable,congested,True,variable_congested,2,50002,81.0,17.0,64.0,0.20987654320987653,1074.7432395120204,0.8823529411764706,7683.831651086869,70960.0,50002.0,10000.0,0.0,81.0,-244.51113688658194,1556.569441189479,2.0,64.0,66.0,0.0,64.0,18.270635071704348,71.5,0.0,19.99175390854773,76.83831651086868,4.893701240083282,-9.135317535852174,-214.5,0.0,-5.997526172564316,-15.367663302173735,0.48937012400832813,0.0
Greedy,variable,congested,True,variable_congested,2,50002,81.0,9.0,72.0,0.1111111111111111,1054.823962922391,1.0,2313.9894174625633,21100.0,50002.0,10000.0,0.0,81.0,-248.84272036931142,1452.0488471216197,0.0,72.0,72.0,0.0,72.0,9.49341566630152,79.5,0.0,4.0803033707187,23.13989417462563,2.5605730998015974,-4.74670783315076,-238.5,0.0,-1.2240910112156098,-4.627978834925127,0.25605730998015974,0.0
PPO,variable,congested,True,variable_congested,2,50002,81.0,19.0,62.0,0.2345679012345679,869.478400916444,1.0,5974.625875420753,54980.0,50002.0,10000.0,0.0,81.0,-243.10800897550723,1275.408444995816,0.0,62.0,62.0,0.0,62.0,16.520089617412438,71.5,0.0,29.464413541469913,59.74625875420754,4.40611646481462,-8.260044808706219,-214.5,0.0,-8.83932406244097,-11.949251750841508,0.44061164648146195,0.0
FIFO,variable,congested,True,variable_congested,3,50003,94.0,0.0,94.0,0.0,0.0,0.0,18260.619999997703,170660.0,50003.0,10000.0,0.0,94.0,-375.6181704468151,0.0,0.0,94.0,94.0,0.0,94.0,0.0,106.0,0.0,70.32310148939904,182.60619999997704,0.0,0.0,-318.0,0.0,-21.09693044681974,-36.52123999999541,0.0,0.0
RoundRobin,variable,congested,True,variable_congested,3,50003,94.0,3.0,91.0,0.031914893617021274,1324.9343620170891,1.0,5949.074944110344,55410.0,50003.0,10000.0,0.0,94.0,-332.23482862671494,1542.396644428548,0.0,91.0,91.0,0.0,91.0,3.974803086051267,104.0,0.0,21.6228652758302,59.49074944110344,1.375823872804664,-1.9874015430256335,-312.0,0.0,-6.486859582749061,-11.89814988822069,0.13758238728046635,0.0
Random,variable,congested,True,variable_congested,3,50003,94.0,8.0,86.0,0.0851063829787234,1101.99545637402,1.0,10175.254915040712,94720.0,50003.0,10000.0,0.0,94.0,-327.7276304746683,1627.1027908448573,0.0,86.0,86.0,0.0,86.0,8.815963650992162,98.5,0.0,25.766547832185868,101.75254915040713,2.6082553056500686,-4.407981825496081,-295.5,0.0,-7.72996434965576,-20.350509830081425,0.26082553056500685,0.0
Greedy,variable,congested,True,variable_congested,3,50003,94.0,3.0,91.0,0.031914893617021274,1218.542595114709,1.0,2568.176103698338,23880.0,50003.0,10000.0,0.0,94.0,-315.08865931548337,1503.4177767879273,0.0,91.0,91.0,0.0,91.0,3.655627785344127,102.5,0.0,2.3659702143529033,25.681761036983378,0.8529784889126996,-1.8278138926720635,-307.5,0.0,-0.7097910643058712,-5.136352207396675,0.08529784889126998,0.0
PPO,variable,congested,True,variable_congested,3,50003,94.0,15.0,79.0,0.1595744680851064,879.2286286548423,0.9333333333333333,5809.531638981386,53620.0,50003.0,10000.0,0.0,94.0,-312.2078629674851,1257.2361163348974,1.0,79.0,80.0,0.0,79.0,13.188429429822634,94.5,0.0,35.9211724631106,58.09531638981386,2.817667643222109,-6.594214714911317,-283.5,0.0,-10.776351738933185,-11.61906327796277,0.2817667643222108,0.0
FIFO,variable,congested,True,variable_congested,4,50004,92.0,2.0,90.0,0.021739130434782608,2048.5959078477617,0.5,14900.000819990244,139050.0,50004.0,10000.0,0.0,92.0,-329.74952420078404,2700.079412805441,1.0,90.0,91.0,0.0,90.0,4.097191815695523,92.5,0.0,68.31422208416132,149.00000819990242,0.9333997229256996,-2.0485959078477616,-277.5,0.0,-20.49426662524842,-29.800001639980486,0.0933399722925699,0.0
RoundRobin,variable,congested,True,variable_congested,4,50004,92.0,12.0,80.0,0.13043478260869565,1191.7690641911595,0.9166666666666666,4954.178148962778,45670.0,50004.0,10000.0,0.0,92.0,-281.4255952954157,1975.1376364886214,1.0,80.0,81.0,0.0,80.0,14.301228770293914,86.5,0.0,17.565619718716597,49.541781489627795,4.030613032718105,-7.150614385146957,-259.5,0.0,-5.2696859156149785,-9.908356297925557,0.4030613032718105,0.0
Random,variable,congested,True,variable_congested,4,50004,92.0,14.0,78.0,0.15217391304347827,1215.7445488106052,1.0,6195.045572891257,57300.0,50004.0,10000.0,0.0,92.0,-275.98865952552023,2115.8905999060007,0.0,78.0,78.0,0.0,78.0,17.020423683348472,83.0,0.0,21.636458565233067,61.95045572891256,4.0258103150648905,-8.510211841674236,-249.0,0.0,-6.4909375695699225,-12.390091145782513,0.4025810315064893,0.0
Greedy,variable,congested,True,variable_congested,4,50004,92.0,11.0,81.0,0.11956521739130435,1182.1008047700318,0.9090909090909091,2520.272231815038,22890.0,50004.0,10000.0,0.0,92.0,-267.27648642704537,1855.1004021752408,1.0,81.0,82.0,0.0,81.0,13.00310885247035,85.0,0.0,4.125817487174454,25.202722318150382,5.0335770897220105,-6.501554426235175,-255.0,0.0,-1.2377452461523364,-5.040544463630076,0.5033577089722007,0.0
PPO,variable,congested,True,variable_congested,4,50004,92.0,18.0,74.0,0.1956521739130435,963.5422858266099,0.9444444444444444,5229.775626061168,48000.0,50004.0,10000.0,0.0,92.0,-265.1444801823416,1740.2059648375152,1.0,74.0,75.0,0.0,74.0,17.343761144878975,78.5,0.0,36.64687207910761,52.29775626061168,4.8101326595246094,-8.671880572439488,-235.5,0.0,-10.994061623732286,-10.459551252122335,0.4810132659524609,0.0
FIFO,variable,congested,True,variable_congested,5,50005,87.0,1.0,86.0,0.011494252873563218,999.3105066116149,1.0,13904.497862782058,129910.0,50005.0,10000.0,0.0,87.0,-314.30513964849337,999.3105066116149,0.0,86.0,86.0,0.0,86.0,0.9993105066116149,89.0,0.0,63.449954868314855,139.0449786278206,0.3849779087103299,-0.49965525330580746,-267.0,0.0,-19.03498646049448,-27.808995725564117,0.038497790871033,0.0
RoundRobin,variable,congested,True,variable_congested,5,50005,87.0,11.0,76.0,0.12643678160919541,839.4941915353783,1.0,5888.8050202911145,54470.0,50005.0,10000.0,0.0,87.0,-261.2065357066647,1491.1623090308076,0.0,76.0,76.0,0.0,76.0,9.234436106889161,80.0,0.0,16.99289840365886,58.888050202911145,2.8616190845976015,-4.617218053444581,-240.0,0.0,-5.097869521097661,-11.777610040582228,0.28616190845976025,0.0
Random,variable,congested,True,variable_congested,5,50005,87.0,11.0,76.0,0.12643678160919541,1240.9455794735552,0.9090909090909091,7425.764967377432,68690.0,50005.0,10000.0,0.0,87.0,-277.74886573749166,2030.6686395419465,1.0,76.0,77.0,0.0,76.0,13.650401374209105,83.5,0.0,20.128916959566634,74.25764967377432,4.665399722377498,-6.8252006871045525,-250.5,0.0,-6.038675087869988,-14.851529934754865,0.46653997223775,0.0
Greedy,variable,congested,True,variable_congested,5,50005,87.0,8.0,79.0,0.09195402298850575,1210.1671117731803,1.0,2221.043711627042,20280.0,50005.0,10000.0,0.0,87.0,-263.4356719706599,2117.544570449233,0.0,79.0,79.0,0.0,79.0,9.681336894185444,84.5,0.0,3.1624351725358775,22.21043711627042,2.9581445144766243,-4.840668447092722,-253.5,0.0,-0.9487305517607627,-4.442087423254083,0.2958144514476627,0.0
PPO,variable,congested,True,variable_congested,5,50005,87.0,18.0,69.0,0.20689655172413793,826.8627157063539,1.0,6798.0134596270345,62700.0,50005.0,10000.0,0.0,87.0,-249.59840282894413,1145.6424382148198,0.0,69.0,69.0,0.0,69.0,14.883528882714371,73.0,0.0,33.15935147367721,67.98013459627033,3.8719397377027622,-7.4417644413571855,-219.0,0.0,-9.947805442103167,-13.596026919254069,0.3871939737702764,0.0
FIFO,variable,congested,True,variable_congested,6,50006,83.0,0.0,83.0,0.0,0.0,0.0,15314.909999998506,143130.0,50006.0,10000.0,0.0,83.0,-315.11498130145435,0.0,0.0,83.0,83.0,0.0,83.0,0.0,89.0,0.0,58.28387100485771,153.14909999998508,0.0,0.0,-267.0,0.0,-17.485161301457335,-30.629819999997014,0.0,0.0
RoundRobin,variable,congested,True,variable_congested,6,50006,83.0,11.0,72.0,0.13253012048192772,1182.9281310867627,1.0,6156.239091615944,57100.0,50006.0,10000.0,0.0,83.0,-269.67975399566933,1567.2649120000756,0.0,72.0,72.0,0.0,72.0,13.012209441954388,82.0,0.0,17.041798482618436,61.56239091615944,2.5136845332525146,-6.506104720977194,-246.0,0.0,-5.112539544785531,-12.312478183231887,0.25136845332525176,0.0
Random,variable,congested,True,variable_congested,6,50006,83.0,9.0,74.0,0.10843373493975904,1230.1953407995259,1.0,9788.305982254573,91060.0,50006.0,10000.0,0.0,83.0,-278.89252237122025,1902.785950260186,0.0,74.0,74.0,0.0,74.0,11.071758067195733,82.5,0.0,21.65114656803994,97.88305982254572,2.1531259729877195,-5.535879033597866,-247.5,0.0,-6.495343970411983,-19.576611964509144,0.215312597298772,0.0
Greedy,variable,congested,True,variable_congested,6,50006,83.0,8.0,75.0,0.0963855421686747,1078.9763684775478,1.0,2646.068863297907,24250.0,50006.0,10000.0,0.0,83.0,-262.07840436141987,1535.2160022931837,0.0,75.0,75.0,0.0,75.0,8.631810947820384,84.0,0.0,2.3934860797371464,26.46068863297907,2.476846630072857,-4.315905473910192,-252.0,0.0,-0.7180458239211442,-5.292137726595813,0.2476846630072857,0.0
PPO,variable,congested,True,variable_congested,6,50006,83.0,12.0,71.0,0.14457831325301204,966.3293564334076,1.0,7037.970863733006,65050.0,50006.0,10000.0,0.0,83.0,-264.23052924999155,1447.9210140036828,0.0,71.0,71.0,0.0,71.0,11.595952277200894,78.5,0.0,30.670173553133946,70.37970863733005,3.444406820150667,-5.797976138600447,-235.5,0.0,-9.201052065940187,-14.075941727466013,0.3444406820150667,0.0
FIFO,variable,congested,True,variable_congested,7,50007,98.0,1.0,97.0,0.01020408163265306,617.0815245570608,1.0,19915.4229682097,186100.0,50007.0,10000.0,0.0,98.0,-344.2849399814004,617.0815245570608,0.0,97.0,97.0,0.0,97.0,0.6170815245570608,94.0,0.0,73.83325738613647,199.154229682097,0.044239331384405355,-0.3085407622785304,-282.0,0.0,-22.14997721584097,-39.8308459364194,0.004423933138440536,0.0
