agent,workload,network,seen,condition,episode,seed,total_tasks_generated,num_completed,num_failed,completion_rate,avg_latency_ms,deadline_met_rate,total_energy_joules,final_time_ms,task_seed,duration_ms,truncated,num_decisions,episode_return,p95_latency_ms,late_completions,deadline_failures,sla_violations,rejections,fail_deadline_missed_while_running,raw_latency,raw_sla,raw_rejection,raw_balance,raw_energy,raw_utilization,w_latency,w_sla,w_rejection,w_balance,w_energy,w_utilization,fail_server_full_or_incompatible
Greedy,unseen,unseen,False,unseen_unseen,3,90003,117.0,4.0,113.0,0.03418803418803419,2557.8436003154143,1.0,14600.209673015494,132680.0,90003.0,10000.0,0.0,117.0,-485.4305074978155,3458.4888960979347,0.0,113.0,113.0,0.0,113.0,9.685796082903073,148.0,0.0,32.51624782791979,146.00209673015493,23.676842380430095,-4.842898041451536,-444.0,0.0,-9.754874348375939,-29.20041934603099,2.367684238043006,0.0
PPO,unseen,unseen,False,unseen_unseen,3,90003,117.0,3.0,114.0,0.02564102564102564,2955.1841996457874,1.0,13840.726528791858,126560.0,90003.0,10000.0,0.0,117.0,-492.81838641267365,4137.037275948467,0.0,114.0,114.0,0.0,114.0,7.557518281298142,150.0,0.0,43.5602017814765,138.4072652879186,17.098863200020567,-3.778759140649071,-450.0,0.0,-13.06806053444294,-27.681453057583717,1.7098863200020555,0.0
FIFO,unseen,unseen,False,unseen_unseen,4,90004,113.0,1.0,112.0,0.008849557522123894,2543.363263403537,1.0,45209.680578518615,422080.0,90004.0,10000.0,0.0,113.0,-571.2701814700185,2543.363263403537,0.0,112.0,112.0,0.0,112.0,2.543363263403537,152.5,0.0,74.44514306702304,452.0968057851861,2.5440423882731014,-1.2716816317017685,-457.5,0.0,-22.33354292010692,-90.41936115703723,0.2544042388273101,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,4,90004,113.0,2.0,111.0,0.017699115044247787,2045.0285759419073,1.0,12073.508873169341,111530.0,90004.0,10000.0,0.0,113.0,-533.3573390820065,2061.529794657374,0.0,76.0,76.0,35.0,76.0,4.090057151883815,105.0,46.5,23.55651324604386,120.73508873169342,9.016612140872104,-2.0450285759419073,-315.0,-186.0,-7.066953973813156,-24.147017746338687,0.9016612140872103,35.0
Random,unseen,unseen,False,unseen_unseen,4,90004,113.0,0.0,113.0,0.0,0.0,0.0,7536.3081578937545,70130.0,90004.0,10000.0,0.0,113.0,-531.729150718023,0.0,0.0,74.0,74.0,39.0,74.0,0.0,99.5,53.5,14.007457544636548,75.36308157893754,0.45702861155349433,0.0,-298.5,-214.0,-4.20223726339096,-15.07261631578751,0.04570286115534944,39.0
Greedy,unseen,unseen,False,unseen_unseen,4,90004,113.0,1.0,112.0,0.008849557522123894,2543.363263403537,1.0,13183.446581843225,122570.0,90004.0,10000.0,0.0,113.0,-492.1537453443774,2543.363263403537,0.0,112.0,112.0,0.0,112.0,2.543363263403537,152.5,0.0,24.764522043200795,131.83446581843225,4.141860639710584,-1.2716816317017685,-457.5,0.0,-7.42935661296024,-26.366893163686452,0.41418606397105834,0.0
PPO,unseen,unseen,False,unseen_unseen,4,90004,113.0,1.0,112.0,0.008849557522123894,2063.363263403537,1.0,12579.188513699255,116200.0,90004.0,10000.0,0.0,113.0,-493.5439436535495,2063.363263403537,0.0,112.0,112.0,0.0,112.0,2.063363263403537,152.5,0.0,35.368791091994694,125.79188513699256,7.567523331492198,-1.0316816317017685,-457.5,0.0,-10.610637327598411,-25.158377027398515,0.7567523331492199,0.0
FIFO,unseen,unseen,False,unseen_unseen,5,90005,117.0,2.0,115.0,0.017094017094017096,3492.826500399885,1.0,36451.885068542324,339290.0,90005.0,10000.0,0.0,117.0,-541.1110001814143,3974.405983333627,0.0,115.0,115.0,0.0,115.0,5.957738186029061,147.0,0.0,82.4908435366253,364.5188506854232,5.188921096724699,-2.9788690930145303,-441.0,0.0,-24.74725306098761,-72.90377013708465,0.5188921096724698,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,5,90005,117.0,5.0,112.0,0.042735042735042736,2567.3766054761336,1.0,10602.022688215122,96460.0,90005.0,10000.0,0.0,117.0,-511.04150041972605,3060.726160478962,0.0,73.0,73.0,39.0,73.0,12.699359392198037,98.5,45.5,25.04721810643214,106.02022688215123,15.263900847329394,-6.3496796960990185,-295.5,-182.0,-7.5141654319296425,-21.204045376430248,1.5263900847329412,39.0
Random,unseen,unseen,False,unseen_unseen,5,90005,117.0,1.0,116.0,0.008547008547008548,2977.7381860290607,1.0,7281.302289851764,67420.0,90005.0,10000.0,0.0,117.0,-530.0423720739353,2977.7381860290607,0.0,67.0,67.0,49.0,67.0,2.9777381860290606,81.5,66.0,19.344475988361953,72.81302289851764,3.1244439529126615,-1.4888690930145303,-244.5,-264.0,-5.803342796508582,-14.562604579703528,0.3124443952912662,49.0
Greedy,unseen,unseen,False,unseen_unseen,5,90005,117.0,3.0,114.0,0.02564102564102564,2715.2820533896215,1.0,13009.624634552056,119480.0,90005.0,10000.0,0.0,117.0,-469.46556785151137,2947.7558489032253,0.0,114.0,114.0,0.0,114.0,8.145846160168865,145.0,0.0,17.73221734703235,130.09624634552054,9.46269701786882,-4.072923080084433,-435.0,0.0,-5.319665204109706,-26.01924926910411,0.9462697017868822,0.0
PPO,unseen,unseen,False,unseen_unseen,5,90005,117.0,5.0,112.0,0.042735042735042736,2917.3164816348753,1.0,13017.606992957599,118900.0,90005.0,10000.0,0.0,117.0,-473.5327464690464,3917.7086719853423,0.0,112.0,112.0,0.0,112.0,13.18601045711467,144.0,0.0,34.32536254516598,130.176069929576,13.930815089759422,-6.593005228557335,-432.0,0.0,-10.297608763549794,-26.0352139859152,1.3930815089759407,0.0
FIFO,unseen,unseen,False,unseen_unseen,6,90006,122.0,2.0,120.0,0.01639344262295082,2812.4081656417743,1.0,50965.338411707155,475490.0,90006.0,10000.0,0.0,122.0,-624.5491067902112,3363.3090233745384,0.0,120.0,120.0,0.0,120.0,5.200296101494258,164.5,0.0,90.28634612900427,509.65338411707154,5.6762192265148865,-2.600148050747129,-493.5,0.0,-27.085903838701316,-101.93067682341432,0.5676219226514889,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,6,90006,122.0,4.0,118.0,0.03278688524590164,2782.369820385654,1.0,10002.933945215838,91850.0,90006.0,10000.0,0.0,122.0,-578.1671632589246,3354.6933408054383,0.0,78.0,78.0,40.0,78.0,10.704959051753326,102.5,60.0,21.48297897331134,100.02933945215838,11.360778493769729,-5.352479525876663,-307.5,-240.0,-6.444893691993394,-20.005867890431677,1.13607784937697,40.0
Random,unseen,unseen,False,unseen_unseen,6,90006,122.0,4.0,118.0,0.03278688524590164,2651.392849597473,1.0,16410.79835655631,152070.0,90006.0,10000.0,0.0,122.0,-580.0254473517464,3292.6904923752145,0.0,82.0,82.0,36.0,82.0,10.1810511686006,114.5,48.0,25.11749293375053,164.1079835655631,9.219228257917601,-5.0905255843003,-343.5,-192.0,-7.535247880125156,-32.821596713112626,0.9219228257917583,36.0
Greedy,unseen,unseen,False,unseen_unseen,6,90006,122.0,3.0,119.0,0.02459016393442623,3337.9413226157208,1.0,15731.003802575222,145600.0,90006.0,10000.0,0.0,122.0,-529.4276321244994,4292.558895886181,0.0,119.0,119.0,0.0,119.0,8.200296101494258,163.5,0.0,14.568658279863579,157.31003802575222,10.05121015357215,-4.100148050747129,-490.5,0.0,-4.370597483959075,-31.462007605150447,1.0051210153572154,0.0
PPO,unseen,unseen,False,unseen_unseen,6,90006,122.0,2.0,120.0,0.01639344262295082,2277.4081656417743,1.0,18892.301851524062,174990.0,90006.0,10000.0,0.0,122.0,-541.0359922483068,2346.8090233745384,0.0,120.0,120.0,0.0,120.0,4.554816331283549,164.5,0.0,28.374255290413902,188.92301851524059,10.382962075073362,-2.2774081656417744,-493.5,0.0,-8.51227658712417,-37.78460370304812,1.038296207507336,0.0
FIFO,unseen,unseen,False,unseen_unseen,7,90007,125.0,1.0,124.0,0.008,3820.2089486465666,1.0,46404.320446740785,433100.0,90007.0,10000.0,0.0,125.0,-574.1810416903357,3820.2089486465666,0.0,124.0,124.0,0.0,124.0,3.0,151.5,0.0,85.48081107510936,464.04320446740786,2.7184252567862925,-1.5,-454.5,0.0,-25.644243322532837,-92.80864089348158,0.2718425256786293,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,7,90007,125.0,2.0,123.0,0.016,2337.824133668001,1.0,10007.50622574671,92520.0,90007.0,10000.0,0.0,125.0,-523.5171802036541,3391.2290301257276,0.0,83.0,83.0,40.0,83.0,4.167374248714971,104.5,45.5,22.057871261143134,100.0750622574671,6.988807505398036,-2.0836871243574855,-313.5,-182.0,-6.617361378342941,-20.015012451493423,0.6988807505398043,40.0
Random,unseen,unseen,False,unseen_unseen,7,90007,125.0,2.0,123.0,0.016,2669.3703631890835,1.0,14025.107570578059,129420.0,90007.0,10000.0,0.0,125.0,-530.7403983289,4219.1668662157845,0.0,85.0,85.0,38.0,85.0,3.9473742487149712,104.5,45.5,20.788334663233385,140.25107570578058,10.200043355835673,-1.9736871243574856,-313.5,-182.0,-6.236500398970016,-28.05021514115612,1.0200043355835662,38.0
Greedy,unseen,unseen,False,unseen_unseen,7,90007,125.0,2.0,123.0,0.016,1778.7915986807689,1.0,13255.69197675145,122200.0,90007.0,10000.0,0.0,125.0,-484.0731080402277,2527.0672136499866,0.0,123.0,123.0,0.0,123.0,3.557583197361538,150.5,0.0,17.11803629009488,132.5569197675145,8.52478398984449,-1.778791598680769,-451.5,0.0,-5.135410887028465,-26.511383953502904,0.8524783989844493,0.0
PPO,unseen,unseen,False,unseen_unseen,7,90007,125.0,5.0,120.0,0.04,2886.668258237908,1.0,15665.289383509666,142720.0,90007.0,10000.0,0.0,125.0,-482.88575080285693,4164.346084320423,0.0,120.0,120.0,0.0,120.0,12.596703171823238,146.0,0.0,30.27407369133846,156.65289383509668,18.254016574755756,-6.298351585911619,-438.0,0.0,-9.082222107401535,-31.330578767019333,1.8254016574755776,0.0
FIFO,unseen,unseen,False,unseen_unseen,8,90008,126.0,1.0,125.0,0.007936507936507936,4313.2180204650995,1.0,47813.994529235235,446460.0,90008.0,10000.0,0.0,126.0,-587.587815058981,4313.2180204650995,0.0,125.0,125.0,0.0,125.0,3.0,154.0,0.0,95.76449484767303,478.13994529235237,2.6952245379135844,-1.5,-462.0,0.0,-28.72934845430195,-95.62798905847048,0.26952245379135836,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,8,90008,126.0,3.0,123.0,0.023809523809523808,4785.176808057265,1.0,10638.029570481292,97470.0,90008.0,10000.0,0.0,126.0,-543.97734472603,6066.547333491108,0.0,81.0,81.0,42.0,81.0,8.4632180204651,100.5,52.5,26.3599388465246,106.38029570481292,9.38305079122589,-4.23160901023255,-301.5,-210.0,-7.907981653957379,-21.276059140962584,0.9383050791225891,42.0
Random,unseen,unseen,False,unseen_unseen,8,90008,126.0,3.0,123.0,0.023809523809523808,4259.702705689545,1.0,10433.807813313466,96410.0,90008.0,10000.0,0.0,126.0,-535.9293548107637,5292.036283445385,0.0,85.0,85.0,38.0,85.0,9.0,106.0,46.0,31.129022820157637,104.33807813313466,7.769676619104117,-4.5,-318.0,-184.0,-9.33870684604729,-20.867615626626932,0.7769676619104112,38.0
Greedy,unseen,unseen,False,unseen_unseen,8,90008,126.0,3.0,123.0,0.023809523809523808,3849.7140805153126,1.0,14311.832285321492,132570.0,90008.0,10000.0,0.0,126.0,-495.9299911869642,4812.556372795269,0.0,123.0,123.0,0.0,123.0,8.4632180204651,152.5,0.0,21.071676609836747,143.11832285321495,7.467853768623268,-4.23160901023255,-457.5,0.0,-6.321502982951019,-28.623664570642987,0.7467853768623278,0.0
PPO,unseen,unseen,False,unseen_unseen,8,90008,126.0,2.0,124.0,0.015873015873015872,4354.442653885622,1.0,15392.023850590147,141920.0,90008.0,10000.0,0.0,126.0,-504.86609421222647,6236.544823964092,0.0,124.0,124.0,0.0,124.0,5.2632180204651,153.5,0.0,40.22031173465699,153.92023850590147,11.156560195834428,-2.63160901023255,-460.5,0.0,-12.066093520397105,-30.784047701180295,1.115656019583444,0.0
FIFO,unseen,unseen,False,unseen_unseen,9,90009,134.0,2.0,132.0,0.014925373134328358,3207.7985241953825,1.0,48228.606714553265,449580.0,90009.0,10000.0,0.0,134.0,-660.8222769878666,3866.823101766463,0.0,132.0,132.0,0.0,132.0,5.475548993560849,178.0,0.0,94.46702491687805,482.2860671455327,7.128184130837314,-2.7377744967804243,-534.0,0.0,-28.340107475063444,-96.45721342910655,0.7128184130837317,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,9,90009,134.0,2.0,132.0,0.014925373134328358,2574.6617392825374,1.0,9175.401336770423,84790.0,90009.0,10000.0,0.0,134.0,-624.033936471594,3230.8632104320577,0.0,88.0,88.0,44.0,88.0,4.845548993560849,116.0,62.5,19.744751172270668,91.75401336770423,6.6306605040871816,-2.4227744967804243,-348.0,-250.0,-5.923425351681203,-18.350802673540848,0.6630660504087191,44.0
Random,unseen,unseen,False,unseen_unseen,9,90009,134.0,3.0,131.0,0.022388059701492536,4117.250997794216,1.0,10207.5350368408,93870.0,90009.0,10000.0,0.0,134.0,-625.9772991221796,5815.14496839798,0.0,84.0,84.0,47.0,84.0,9.0,117.0,61.0,23.793749460640374,102.075350368408,10.758957896940982,-4.5,-351.0,-244.0,-7.13812483819211,-20.415070073681598,1.0758957896940966,47.0
Greedy,unseen,unseen,False,unseen_unseen,9,90009,134.0,4.0,130.0,0.029850746268656716,2912.2730669359694,1.0,16083.141611144032,147320.0,90009.0,10000.0,0.0,134.0,-569.8961074814505,3895.115725020929,0.0,130.0,130.0,0.0,130.0,10.068545023477295,175.5,0.0,27.06994431096943,160.83141611144032,19.254315458670636,-5.0342725117386475,-526.5,0.0,-8.120983293290829,-32.16628322228807,1.9254315458670612,0.0
PPO,unseen,unseen,False,unseen_unseen,9,90009,134.0,4.0,130.0,0.029850746268656716,2556.6582274176035,1.0,16126.258634947822,147320.0,90009.0,10000.0,0.0,134.0,-574.7322675493492,3284.963379291022,0.0,130.0,130.0,0.0,130.0,9.856096237827431,176.5,0.0,33.7093290239174,161.26258634947823,20.610965466354347,-4.928048118913716,-529.5,0.0,-10.112798707175218,-32.25251726989565,2.0610965466354303,0.0
FIFO,unseen,unseen,False,unseen_unseen,10,90010,117.0,0.0,117.0,0.0,0.0,0.0,45511.67898259096,425320.0,90010.0,10000.0,0.0,117.0,-596.4332156789814,0.0,0.0,117.0,117.0,0.0,117.0,0.0,161.0,0.0,74.69952571266455,455.1167898259096,0.0,0.0,-483.0,0.0,-22.40985771379939,-91.02335796518193,0.0,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,10,90010,117.0,2.0,115.0,0.017094017094017096,5073.640962603451,1.0,11308.112752121113,103730.0,90010.0,10000.0,0.0,117.0,-567.0657347333289,5337.053999353756,0.0,78.0,78.0,37.0,78.0,6.0,104.5,55.5,23.471778036622577,113.08112752121112,10.920241819001275,-3.0,-313.5,-222.0,-7.041533410986775,-22.616225504242223,1.0920241819001284,37.0
Random,unseen,unseen,False,unseen_unseen,10,90010,117.0,2.0,115.0,0.017094017094017096,3441.828846403222,0.5,8861.996441187475,82100.0,90010.0,10000.0,0.0,117.0,-566.2271657826293,5014.580607888531,1.0,71.0,72.0,44.0,71.0,4.694326889197324,101.5,59.0,20.488062195535615,88.61996441187476,4.904092030049249,-2.347163444598662,-304.5,-236.0,-6.146418658660682,-17.72399288237495,0.49040920300492463,44.0
Greedy,unseen,unseen,False,unseen_unseen,10,90010,117.0,1.0,116.0,0.008547008547008548,6339.33080360912,1.0,19439.853301037452,181040.0,90010.0,10000.0,0.0,117.0,-524.0559213068851,6339.33080360912,0.0,116.0,116.0,0.0,116.0,3.0,160.5,0.0,8.127300255537708,194.39853301037454,2.6197537185107738,-1.5,-481.5,0.0,-2.438190076661312,-38.879706602074904,0.26197537185107744,0.0
PPO,unseen,unseen,False,unseen_unseen,10,90010,117.0,2.0,115.0,0.017094017094017096,4091.543849596419,1.0,20935.94315681465,194240.0,90010.0,10000.0,0.0,117.0,-527.2036010678656,6366.55210820785,0.0,115.0,115.0,0.0,115.0,4.563756895583718,158.5,0.0,27.64474547732813,209.3594315681465,7.435873367540175,-2.281878447791859,-475.5,0.0,-8.29342364319844,-41.871886313629304,0.7435873367540177,0.0
FIFO,unseen,unseen,False,unseen_unseen,11,90011,122.0,1.0,121.0,0.00819672131147541,3143.6068113271535,1.0,47755.06057530918,445610.0,90011.0,10000.0,0.0,122.0,-597.2534192006347,3143.6068113271535,0.0,121.0,121.0,0.0,121.0,3.0,158.5,0.0,83.59722415697907,477.55060575309176,3.3586919707751757,-1.5,-475.5,0.0,-25.079167247093746,-95.51012115061836,0.33586919707751745,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,11,90011,122.0,5.0,117.0,0.040983606557377046,2909.050501122362,1.0,9997.29651167217,90220.0,90011.0,10000.0,0.0,122.0,-551.2806834375833,5103.108489718179,0.0,78.0,78.0,39.0,78.0,11.388661784968722,103.5,52.0,28.85645464183218,99.9729651167217,15.65176870795113,-5.694330892484361,-310.5,-208.0,-8.656936392549653,-19.99459302334434,1.5651768707951128,39.0
Random,unseen,unseen,False,unseen_unseen,11,90011,122.0,4.0,118.0,0.03278688524590164,3677.671889597731,1.0,9413.74719833504,85470.0,90011.0,10000.0,0.0,122.0,-554.2656035052423,5454.178197447628,0.0,80.0,80.0,38.0,80.0,11.710091152214426,104.0,52.5,29.65354585036191,94.13747198335041,13.130002226434303,-5.855045576107213,-312.0,-210.0,-8.896063755108571,-18.827494396670083,1.3130002226434296,38.0
Greedy,unseen,unseen,False,unseen_unseen,11,90011,122.0,4.0,118.0,0.03278688524590164,3257.127942582111,1.0,14187.216605954414,130350.0,90011.0,10000.0,0.0,122.0,-507.2223676719264,4934.077344617618,0.0,118.0,118.0,0.0,118.0,9.761921049685354,156.5,0.0,18.55745491092826,141.87216605954416,11.002625381036156,-4.880960524842677,-469.5,0.0,-5.567236473278477,-28.37443321190883,1.100262538103616,0.0
PPO,unseen,unseen,False,unseen_unseen,11,90011,122.0,2.0,120.0,0.01639344262295082,2074.7366890427575,1.0,11836.37713521711,107810.0,90011.0,10000.0,0.0,122.0,-508.2155040963759,2262.719799098714,0.0,120.0,120.0,0.0,120.0,4.149473378085515,157.5,0.0,37.78714979426414,118.3637713521711,13.681318013802976,-2.0747366890427577,-472.5,0.0,-11.336144938279238,-23.672754270434222,1.3681318013802963,0.0
FIFO,unseen,unseen,False,unseen_unseen,12,90012,102.0,0.0,102.0,0.0,0.0,0.0,41220.646891957054,384840.0,90012.0,10000.0,0.0,102.0,-490.89014927234666,0.0,0.0,102.0,102.0,0.0,102.0,0.0,129.5,0.0,66.99378044834891,412.20646891957057,1.4927864607207657,0.0,-388.5,0.0,-20.098134134504694,-82.44129378391412,0.14927864607207658,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,12,90012,102.0,1.0,101.0,0.00980392156862745,2657.4078488566925,1.0,10850.83658033669,99760.0,90012.0,10000.0,0.0,102.0,-438.35100847847707,2657.4078488566925,0.0,74.0,74.0,27.0,74.0,2.6574078488566926,103.0,25.5,16.42172771596507,108.5083658033669,6.058869214142048,-1.3287039244283463,-309.0,-102.0,-4.926518314789522,-21.70167316067338,0.6058869214142047,27.0
Random,unseen,unseen,False,unseen_unseen,12,90012,102.0,1.0,101.0,0.00980392156862745,3047.4078488566925,1.0,6137.767585161123,56100.0,90012.0,10000.0,0.0,102.0,-444.13090971278626,3047.4078488566925,0.0,70.0,70.0,31.0,70.0,3.0,88.5,40.0,17.78893227873202,61.37767585161123,4.8130514115562155,-1.5,-265.5,-160.0,-5.336679683619606,-12.275535170322245,0.4813051411556216,31.0
Greedy,unseen,unseen,False,unseen_unseen,12,90012,102.0,1.0,101.0,0.00980392156862745,2527.4078488566925,1.0,14064.371700820488,130800.0,90012.0,10000.0,0.0,102.0,-416.86797101279933,2527.4078488566925,0.0,101.0,101.0,0.0,101.0,2.5274078488566927,128.5,0.0,7.357684184567941,140.64371700820487,2.3178156864039,-1.2637039244283463,-385.5,0.0,-2.207305255370382,-28.128743401640975,0.23178156864039,0.0
PPO,unseen,unseen,False,unseen_unseen,12,90012,102.0,2.0,100.0,0.0196078431372549,1503.7926260378263,1.0,16758.2303425012,155250.0,90012.0,10000.0,0.0,102.0,-425.9619455153558,2150.9585444100635,0.0,100.0,100.0,0.0,100.0,3.007585252075652,127.5,0.0,29.797652473496555,167.582303425012,4.976035377333434,-1.503792626037826,-382.5,0.0,-8.939295742048964,-33.5164606850024,0.4976035377333439,0.0
FIFO,unseen,unseen,False,unseen_unseen,13,90013,119.0,2.0,117.0,0.01680672268907563,2144.920637734996,1.0,44450.57890172692,413860.0,90013.0,10000.0,0.0,119.0,-606.8261529425691,2399.4269606146077,0.0,117.0,117.0,0.0,117.0,4.289841275469993,164.0,0.0,82.28196622451571,444.5057890172692,9.045153659744436,-2.1449206377349963,-492.0,0.0,-24.684589867354745,-88.90115780345384,0.9045153659744428,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,13,90013,119.0,3.0,116.0,0.025210084033613446,3117.27030270812,1.0,11351.276670171135,103610.0,90013.0,10000.0,0.0,119.0,-572.4354196201467,4379.417840059411,0.0,80.0,80.0,36.0,80.0,7.814425023717744,115.0,48.5,27.706014336683207,113.51276670171136,14.86150533059309,-3.907212511858872,-345.0,-194.0,-8.311804301004958,-22.702553340342273,1.486150533059308,36.0
Random,unseen,unseen,False,unseen_unseen,13,90013,119.0,3.0,116.0,0.025210084033613446,2401.802115194949,1.0,17493.31686997744,161020.0,90013.0,10000.0,0.0,119.0,-591.9278076002038,3130.7791071968254,0.0,75.0,75.0,41.0,75.0,6.9598412754699925,106.0,57.0,29.13296002794472,174.9331686997744,12.7863478586967,-3.4799206377349963,-318.0,-228.0,-8.739888008383412,-34.986633739954875,1.2786347858696707,41.0
Greedy,unseen,unseen,False,unseen_unseen,13,90013,119.0,3.0,116.0,0.025210084033613446,2488.8536194177236,1.0,11298.79075068091,103270.0,90013.0,10000.0,0.0,119.0,-520.1136195734413,3086.606855119426,0.0,116.0,116.0,0.0,116.0,7.3088554173186076,163.0,0.0,20.531168254776,112.9879075068091,12.977401130127125,-3.6544277086593038,-489.0,0.0,-6.1593504764328,-22.59758150136182,1.297740113012712,0.0
PPO,unseen,unseen,False,unseen_unseen,13,90013,119.0,4.0,115.0,0.03361344537815126,2271.566126532734,1.0,14385.731735219013,132060.0,90013.0,10000.0,0.0,119.0,-528.191943762292,2950.756038113576,0.0,115.0,115.0,0.0,115.0,9.046560858253171,162.0,0.0,33.43648547000469,143.85731735219014,11.337457782739685,-4.523280429126586,-486.0,0.0,-10.030945641001406,-28.77146347043803,1.1337457782739677,0.0
FIFO,unseen,unseen,False,unseen_unseen,14,90014,138.0,0.0,138.0,0.0,0.0,0.0,52012.70000000376,486100.0,90014.0,10000.0,0.0,138.0,-713.0563548899917,0.0,0.0,138.0,138.0,0.0,138.0,0.0,193.0,0.0,100.10318296661364,520.1270000000376,0.0,0.0,-579.0,0.0,-30.03095488998414,-104.02540000000751,0.0,0.0
