agent,workload,network,seen,condition,episode,seed,total_tasks_generated,num_completed,num_failed,completion_rate,avg_latency_ms,deadline_met_rate,total_energy_joules,final_time_ms,task_seed,duration_ms,truncated,num_decisions,episode_return,p95_latency_ms,late_completions,deadline_failures,sla_violations,rejections,fail_deadline_missed_while_running,raw_latency,raw_sla,raw_rejection,raw_balance,raw_energy,raw_utilization,w_latency,w_sla,w_rejection,w_balance,w_energy,w_utilization,fail_server_full_or_incompatible
RoundRobin,unseen,congested,False,unseen_congested,5,50005,121.0,1.0,120.0,0.008264462809917356,2323.6551284508087,1.0,12540.86772061264,116830.0,50005.0,10000.0,0.0,121.0,-536.4862746391441,2323.6551284508087,0.0,79.0,79.0,41.0,79.0,2.3236551284508087,97.5,53.0,19.946678746836298,125.4086772061264,2.4129199035746005,-1.1618275642254043,-292.5,-212.0,-5.984003624050882,-25.08173544122528,0.24129199035746005,41.0
Random,unseen,congested,False,unseen_congested,5,50005,121.0,0.0,121.0,0.0,0.0,0.0,16654.54999999814,155650.0,50005.0,10000.0,0.0,121.0,-547.931791077575,0.0,0.0,79.0,79.0,42.0,79.0,0.0,97.0,54.5,18.742303591928753,166.5454999999814,0.0,0.0,-291.0,-218.0,-5.622691077578629,-33.30909999999628,0.0,42.0
Greedy,unseen,congested,False,unseen_congested,5,50005,121.0,1.0,120.0,0.008264462809917356,3043.6551284508087,1.0,23629.216017494855,220350.0,50005.0,10000.0,0.0,121.0,-508.2868729552831,3043.6551284508087,0.0,120.0,120.0,0.0,120.0,3.0,150.5,0.0,27.605991700562427,236.29216017494855,2.5335658987533307,-1.5,-451.5,0.0,-8.28179751016873,-47.25843203498971,0.25335658987533305,0.0
PPO,unseen,congested,False,unseen_congested,5,50005,121.0,3.0,118.0,0.024793388429752067,2253.909097399875,1.0,25670.159263496735,238700.0,50005.0,10000.0,0.0,121.0,-513.1508091798286,2705.365164809043,0.0,118.0,118.0,0.0,118.0,6.761727292199625,149.5,0.0,35.54572810703233,256.70159263496737,7.34091425374458,-3.3808636460998125,-448.5,0.0,-10.663718432109695,-51.34031852699348,0.7340914253744574,0.0
FIFO,unseen,congested,False,unseen_congested,6,50006,105.0,0.0,104.0,0.0,0.0,0.0,64219.080414531985,600010.0,50006.0,10000.0,1.0,105.0,-550.7996117202229,0.0,0.0,104.0,104.0,0.0,104.0,0.0,134.0,0.0,68.15945251450879,642.1908041453198,0.8638486319375761,0.0,-402.0,0.0,-20.44783575435266,-128.43816082906397,0.08638486319375761,0.0
RoundRobin,unseen,congested,False,unseen_congested,6,50006,105.0,1.0,104.0,0.009523809523809525,3683.5536175119296,1.0,17961.60814421484,167250.0,50006.0,10000.0,0.0,105.0,-488.9566819400062,3683.5536175119296,0.0,72.0,72.0,32.0,72.0,3.0,94.0,41.0,19.423913954784254,179.61608144214838,2.937085348587759,-1.5,-282.0,-164.0,-5.827174186435276,-35.92321628842967,0.29370853485877585,32.0
Random,unseen,congested,False,unseen_congested,6,50006,105.0,0.0,105.0,0.0,0.0,0.0,17895.749999997803,167250.0,50006.0,10000.0,0.0,105.0,-490.66909928662466,0.0,0.0,70.0,70.0,35.0,70.0,0.0,94.5,41.5,17.925330955430027,178.95749999997804,0.0,0.0,-283.5,-166.0,-5.3775992866290085,-35.79149999999561,0.0,35.0
Greedy,unseen,congested,False,unseen_congested,6,50006,105.0,0.0,105.0,0.0,0.0,0.0,15691.370414519648,146480.0,50006.0,10000.0,0.0,105.0,-443.3701748598506,0.0,0.0,105.0,105.0,0.0,105.0,0.0,136.0,0.0,13.579396313350145,156.91370414519648,0.8638486319375761,0.0,-408.0,0.0,-4.073818894005044,-31.3827408290393,0.08638486319375761,0.0
PPO,unseen,congested,False,unseen_congested,6,50006,105.0,3.0,102.0,0.02857142857142857,4613.70531695513,1.0,18625.569288168597,172730.0,50006.0,10000.0,0.0,105.0,-452.49338505247204,5292.972714710048,0.0,102.0,102.0,0.0,102.0,9.0,134.0,0.0,31.074120744553536,186.25569288168597,5.799897472312342,-4.5,-402.0,0.0,-9.32223622336606,-37.25113857633719,0.579989747231235,0.0
FIFO,unseen,congested,False,unseen_congested,7,50007,112.0,0.0,111.0,0.0,0.0,0.0,64240.458050748995,600010.0,50007.0,10000.0,1.0,112.0,-576.9791961013736,0.0,0.0,111.0,111.0,0.0,111.0,0.0,142.0,0.0,75.94257155398486,642.40458050749,2.844914663198086,0.0,-426.0,0.0,-22.78277146619549,-128.480916101498,0.2844914663198085,0.0
RoundRobin,unseen,congested,False,unseen_congested,7,50007,112.0,0.0,112.0,0.0,0.0,0.0,14497.070572892442,135100.0,50007.0,10000.0,0.0,112.0,-510.5247901193699,0.0,0.0,76.0,76.0,36.0,76.0,0.0,96.0,47.0,19.355927729091107,144.97070572892443,2.761293451423247,0.0,-288.0,-188.0,-5.806778318727325,-28.994141145784884,0.2761293451423247,36.0
Random,unseen,congested,False,unseen_congested,7,50007,112.0,1.0,111.0,0.008928571428571428,3110.505556166985,1.0,14759.106300892752,137440.0,50007.0,10000.0,0.0,112.0,-518.0051879540644,3110.505556166985,0.0,68.0,68.0,43.0,68.0,3.0,85.0,57.0,14.428311990185723,147.59106300892753,3.415182447769272,-1.5,-255.0,-228.0,-4.328493597055716,-29.518212601785507,0.34151824477692727,43.0
Greedy,unseen,congested,False,unseen_congested,7,50007,112.0,0.0,112.0,0.0,0.0,0.0,17511.41805073623,163290.0,50007.0,10000.0,0.0,112.0,-467.9065676096566,0.0,0.0,112.0,112.0,0.0,112.0,0.0,143.0,0.0,13.89407658167977,175.11418050736228,2.844914663198086,0.0,-429.0,0.0,-4.168222974503928,-35.02283610147246,0.2844914663198085,0.0
PPO,unseen,congested,False,unseen_congested,7,50007,112.0,3.0,109.0,0.026785714285714284,2265.478406022036,1.0,18982.42019419377,175640.0,50007.0,10000.0,0.0,112.0,-467.6747583747894,3498.5297720013887,0.0,109.0,109.0,0.0,109.0,6.1215067727495365,140.0,0.0,25.45846714140747,189.82420194193773,9.883755423951245,-3.0607533863747682,-420.0,0.0,-7.637540142422242,-37.96484038838754,0.9883755423951234,0.0
FIFO,unseen,congested,False,unseen_congested,8,50008,128.0,1.0,124.0,0.0078125,2093.3234917303957,1.0,64274.14124485644,600010.0,50008.0,10000.0,1.0,128.0,-633.9256560640347,2093.3234917303957,0.0,124.0,124.0,0.0,124.0,2.093323491730396,159.0,0.0,92.66895788217369,642.7414124485643,4.699755361954777,-1.046661745865198,-477.0,0.0,-27.800687364652145,-128.54828248971288,0.4699755361954776,0.0
RoundRobin,unseen,congested,False,unseen_congested,8,50008,128.0,2.0,126.0,0.015625,5721.648818819673,1.0,20031.079529140858,185300.0,50008.0,10000.0,0.0,128.0,-588.1092154008909,6258.015714299506,0.0,85.0,85.0,41.0,85.0,6.0,110.0,52.0,27.060097370335622,200.3107952914086,10.70972868491577,-3.0,-330.0,-208.0,-8.118029211100689,-40.06215905828172,1.0709728684915776,41.0
Random,unseen,congested,False,unseen_congested,8,50008,128.0,2.0,126.0,0.015625,4666.648818819673,1.0,15508.803645861932,142750.0,50008.0,10000.0,0.0,128.0,-583.2203290725491,6152.515714299506,0.0,89.0,89.0,37.0,89.0,6.0,107.0,55.0,31.30083056485637,155.0880364586193,11.875273886316096,-3.0,-321.0,-220.0,-9.39024916945691,-31.017607291723866,1.1875273886316107,37.0
Greedy,unseen,congested,False,unseen_congested,8,50008,128.0,1.0,127.0,0.0078125,1863.323491730396,1.0,24894.709459959413,231510.0,50008.0,10000.0,0.0,128.0,-546.0777751055856,1863.323491730396,0.0,127.0,127.0,0.0,127.0,1.863323491730396,162.5,0.0,28.424028950417497,248.94709459959415,6.705142453236124,-0.931661745865198,-487.5,0.0,-8.52720868512525,-49.78941891991883,0.6705142453236118,0.0
PPO,unseen,congested,False,unseen_congested,8,50008,128.0,6.0,122.0,0.046875,2770.9900318775094,1.0,30033.203085918693,277730.0,50008.0,10000.0,0.0,128.0,-555.2522950905623,4214.378129252545,0.0,122.0,122.0,0.0,122.0,14.698654875803728,159.0,0.0,42.60359385193695,300.33203085918694,19.44516674758172,-7.349327437901864,-477.0,0.0,-12.781078155581083,-60.06640617183739,1.944516674758178,0.0
FIFO,unseen,congested,False,unseen_congested,9,50009,111.0,0.0,111.0,0.0,0.0,0.0,61705.06443199458,576150.0,50009.0,10000.0,0.0,111.0,-550.926479646386,0.0,0.0,111.0,111.0,0.0,111.0,0.0,135.5,0.0,71.17053625630024,617.0506443199458,3.3481009449317556,0.0,-406.5,0.0,-21.351160876890088,-123.41012886398917,0.3348100944931756,0.0
RoundRobin,unseen,congested,False,unseen_congested,9,50009,111.0,2.0,109.0,0.018018018018018018,3384.325643894814,1.0,10949.322311076008,100970.0,50009.0,10000.0,0.0,111.0,-472.4364820250408,3476.4527364920627,0.0,73.0,73.0,36.0,73.0,6.0,93.5,40.5,19.317813044368823,109.49322311076008,7.575065104218629,-3.0,-280.5,-162.0,-5.7953439133106475,-21.89864462215202,0.7575065104218632,36.0
Random,unseen,congested,False,unseen_congested,9,50009,111.0,3.0,108.0,0.02702702702702703,3503.3835622544575,1.0,12291.152250420662,112950.0,50009.0,10000.0,0.0,111.0,-480.4683424415209,4042.9159268054586,0.0,72.0,72.0,36.0,72.0,8.49668908011398,89.0,44.5,25.295876702203643,122.91152250420662,9.51069610038571,-4.24834454005699,-267.0,-178.0,-7.588763010661091,-24.582304500841325,0.9510696100385712,36.0
Greedy,unseen,congested,False,unseen_congested,9,50009,111.0,3.0,108.0,0.02702702702702703,3890.0502289211236,1.0,19265.067885642864,178130.0,50009.0,10000.0,0.0,111.0,-448.0041961776444,4771.915926805458,0.0,108.0,108.0,0.0,108.0,8.846689080113979,133.5,0.0,18.031876253491525,192.65067885642867,8.588470097457787,-4.4233445400569895,-400.5,0.0,-5.4095628760474535,-38.530135771285735,0.8588470097457787,0.0
PPO,unseen,congested,False,unseen_congested,9,50009,111.0,3.0,108.0,0.02702702702702703,3509.453461303185,1.0,19543.19664981566,179760.0,50009.0,10000.0,0.0,111.0,-449.66227479811795,4022.6470654147174,0.0,108.0,108.0,0.0,108.0,8.717587391167575,133.0,0.0,28.65466843653299,195.4319664981566,13.793127280570726,-4.358793695583787,-399.0,0.0,-8.5964005309599,-39.086393299631325,1.3793127280570727,0.0
FIFO,unseen,unseen,False,unseen_unseen,0,50000,121.0,1.0,120.0,0.008264462809917356,2063.8507367613306,1.0,52457.09900541132,489500.0,50000.0,10000.0,0.0,121.0,-595.854068193653,2063.8507367613306,0.0,120.0,120.0,0.0,120.0,2.0638507367613306,155.0,0.0,84.45074341649797,524.5709900541133,4.272782104997661,-1.0319253683806653,-465.0,0.0,-25.33522302494942,-104.91419801082266,0.42727821049976594,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,0,50000,121.0,3.0,118.0,0.024793388429752067,3169.735684182622,1.0,14536.049382478952,134410.0,50000.0,10000.0,0.0,121.0,-552.4363704350332,4598.217995418946,0.0,80.0,80.0,38.0,80.0,7.663850736761331,105.0,49.0,31.387887929280733,145.3604938247895,8.840200770896423,-3.8319253683806656,-315.0,-196.0,-9.416366378784215,-29.072098764957904,0.8840200770896416,38.0
Random,unseen,unseen,False,unseen_unseen,0,50000,121.0,3.0,118.0,0.024793388429752067,2539.99331153315,1.0,17476.07305527071,162460.0,50000.0,10000.0,0.0,121.0,-554.9141001085729,3764.8339142140153,0.0,85.0,85.0,33.0,85.0,6.710953691561696,106.5,47.0,32.60017035702932,174.7607305527071,6.735739548578821,-3.355476845780848,-319.5,-188.0,-9.780051107108786,-34.95214611054142,0.6735739548578826,33.0
Greedy,unseen,unseen,False,unseen_unseen,0,50000,121.0,2.0,119.0,0.01652892561983471,3717.678157893268,1.0,15547.241146535916,144140.0,50000.0,10000.0,0.0,121.0,-502.9381945599195,5077.19584067688,0.0,119.0,119.0,0.0,119.0,5.207102954800366,154.5,0.0,21.529232348835944,155.47241146535916,7.186089152032617,-2.603551477400183,-463.5,0.0,-6.458769704650784,-31.094482293071835,0.7186089152032626,0.0
PPO,unseen,unseen,False,unseen_unseen,0,50000,121.0,4.0,117.0,0.03305785123966942,2182.4411410131493,1.0,18217.995310381582,167290.0,50000.0,10000.0,0.0,121.0,-503.63197087025253,2260.71960297027,0.0,117.0,117.0,0.0,117.0,8.729764564052596,151.5,0.0,33.01573941887872,182.17995310381585,15.73623858200513,-4.364882282026298,-454.5,0.0,-9.904721825663612,-36.43599062076317,1.5736238582005146,0.0
FIFO,unseen,unseen,False,unseen_unseen,1,50001,132.0,2.0,130.0,0.015151515151515152,2306.083034140445,1.0,51021.86011685533,475420.0,50001.0,10000.0,0.0,132.0,-669.678636646087,2576.8356920245833,0.0,130.0,130.0,0.0,130.0,4.6121660682808905,178.0,0.0,106.88449279106601,510.21860116855333,7.365144590838584,-2.3060830341404452,-534.0,0.0,-32.06534783731984,-102.04372023371067,0.7365144590838582,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,1,50001,132.0,3.0,129.0,0.022727272727272728,2969.738428458831,1.0,13886.378922430835,128270.0,50001.0,10000.0,0.0,132.0,-624.9155208103293,3299.7998074788825,0.0,91.0,91.0,38.0,91.0,8.572252521615155,128.0,50.0,32.60217562064243,138.86378922430833,9.240159815325708,-4.286126260807578,-384.0,-200.0,-9.780652686192727,-27.772757844861673,0.9240159815325721,38.0
Random,unseen,unseen,False,unseen_unseen,1,50001,132.0,1.0,131.0,0.007575757575757576,2375.3332009367787,1.0,11728.171008108287,109040.0,50001.0,10000.0,0.0,132.0,-624.5670963878756,2375.3332009367787,0.0,89.0,89.0,42.0,89.0,2.3753332009367787,122.5,56.5,23.00693837851251,117.28171008108288,4.789937423632053,-1.1876666004683893,-367.5,-226.0,-6.902081513553749,-23.456342016216578,0.47899374236320547,42.0
Greedy,unseen,unseen,False,unseen_unseen,1,50001,132.0,3.0,129.0,0.022727272727272728,2719.166423072556,1.0,13230.842462533066,121970.0,50001.0,10000.0,0.0,132.0,-567.1492950196728,2929.4918129109383,0.0,129.0,129.0,0.0,129.0,8.157499269217668,177.5,0.0,16.7556052052301,132.30842462533067,9.178211015712765,-4.078749634608834,-532.5,0.0,-5.026681561569026,-26.46168492506613,0.9178211015712766,0.0
PPO,unseen,unseen,False,unseen_unseen,1,50001,132.0,6.0,126.0,0.045454545454545456,2613.1818255668372,1.0,14894.26510186009,136080.0,50001.0,10000.0,0.0,132.0,-567.9230470251101,3776.411411711505,0.0,126.0,126.0,0.0,126.0,14.25365360382783,175.5,0.0,22.414373031693497,148.94265101860088,22.166218900319837,-7.126826801913915,-526.5,0.0,-6.7243119095080495,-29.788530203720182,2.2166218900319867,0.0
FIFO,unseen,unseen,False,unseen_unseen,2,50002,109.0,0.0,109.0,0.0,0.0,0.0,39022.225651808796,364520.0,50002.0,10000.0,0.0,109.0,-539.1874287144394,0.0,0.0,109.0,109.0,0.0,109.0,0.0,147.0,0.0,67.5260330786221,390.22225651808793,1.1483251276476094,0.0,-441.0,0.0,-20.25780992358664,-78.0444513036176,0.11483251276476093,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,2,50002,109.0,4.0,105.0,0.03669724770642202,3497.047498787486,1.0,11586.11408435434,106390.0,50002.0,10000.0,0.0,109.0,-512.2940697835751,5150.576578937171,0.0,71.0,71.0,34.0,71.0,11.186177433339992,97.0,47.0,17.741811393857358,115.8611408435434,7.937905199609059,-5.593088716669996,-291.0,-188.0,-5.322543418157204,-23.17222816870868,0.7937905199609061,34.0
Random,unseen,unseen,False,unseen_unseen,2,50002,109.0,1.0,108.0,0.009174311926605505,2280.1915694304107,1.0,9518.36714609089,87850.0,50002.0,10000.0,0.0,109.0,-514.5618083155558,2280.1915694304107,0.0,72.0,72.0,36.0,72.0,2.2801915694304107,96.0,50.5,16.912001904695515,95.1836714609089,6.886223327499117,-1.1400957847152053,-288.0,-202.0,-5.0736005714086545,-19.03673429218178,0.688622332749912,36.0
Greedy,unseen,unseen,False,unseen_unseen,2,50002,109.0,3.0,106.0,0.027522935779816515,2282.8976968809948,1.0,13586.503272767233,125750.0,50002.0,10000.0,0.0,109.0,-468.2782541681173,2903.751581475213,0.0,106.0,106.0,0.0,106.0,6.848693090642985,145.0,0.0,11.22973637884265,135.86503272767234,6.880198363914719,-3.4243465453214923,-435.0,0.0,-3.3689209136527962,-27.173006545534466,0.6880198363914716,0.0
PPO,unseen,unseen,False,unseen_unseen,2,50002,109.0,3.0,106.0,0.027522935779816515,2596.358690565747,1.0,12642.374951530139,115950.0,50002.0,10000.0,0.0,109.0,-467.8531076710229,3398.348286078348,0.0,106.0,106.0,0.0,106.0,7.25184276757863,144.0,0.0,26.677364668236656,126.42374951530141,10.60773016297702,-3.625921383789315,-432.0,0.0,-8.003209400470997,-25.28474990306028,1.0607730162977032,0.0
FIFO,unseen,unseen,False,unseen_unseen,3,50003,130.0,0.0,130.0,0.0,0.0,0.0,37950.848818633654,354510.0,50003.0,10000.0,0.0,130.0,-622.3256785207727,0.0,0.0,130.0,130.0,0.0,130.0,0.0,173.5,0.0,86.68482000481075,379.5084881863366,0.8146511793778656,0.0,-520.5,0.0,-26.005446001443246,-75.90169763726732,0.08146511793778656,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,3,50003,130.0,2.0,128.0,0.015384615384615385,3959.7516006895244,1.0,8522.086613909612,78560.0,50003.0,10000.0,0.0,130.0,-611.4389709741733,5205.942336960882,0.0,79.0,79.0,49.0,79.0,5.575095227054682,104.0,68.0,27.304560967720253,85.22086613909613,5.841181574894194,-2.787547613527341,-312.0,-272.0,-8.191368290316074,-17.044173227819222,0.5841181574894198,49.0
Random,unseen,unseen,False,unseen_unseen,3,50003,130.0,1.0,129.0,0.007692307692307693,2575.0952270546823,1.0,8457.903853530815,77760.0,50003.0,10000.0,0.0,130.0,-601.542405907376,2575.0952270546823,0.0,80.0,80.0,49.0,80.0,2.5750952270546823,113.0,59.5,23.70222297747086,84.57903853530814,7.716163064543372,-1.2875476135273412,-339.0,-238.0,-7.11066689324126,-16.91580770706163,0.7716163064543369,49.0
Greedy,unseen,unseen,False,unseen_unseen,3,50003,130.0,1.0,129.0,0.007692307692307693,3464.4079743243665,1.0,14212.182288065527,132040.0,50003.0,10000.0,0.0,130.0,-557.1076793899163,3464.4079743243665,0.0,129.0,129.0,0.0,129.0,3.0,173.0,0.0,28.75520617793898,142.12182288065526,4.432470395965288,-1.5,-519.0,0.0,-8.6265618533817,-28.42436457613105,0.44324703959652895,0.0
PPO,unseen,unseen,False,unseen_unseen,3,50003,130.0,5.0,125.0,0.038461538461538464,3087.774706119189,1.0,17021.685182342677,155670.0,50003.0,10000.0,0.0,130.0,-557.2689624006181,4804.192559095232,0.0,125.0,125.0,0.0,125.0,13.154402158449987,168.5,0.0,43.45168288341577,170.21685182342677,18.871139083169552,-6.577201079224993,-505.5,0.0,-13.035504865024734,-34.04337036468536,1.887113908316955,0.0
FIFO,unseen,unseen,False,unseen_unseen,4,50004,137.0,0.0,137.0,0.0,0.0,0.0,45285.62807706512,423070.0,50004.0,10000.0,0.0,137.0,-645.2524166968185,0.0,0.0,137.0,137.0,0.0,137.0,0.0,175.5,0.0,94.29547983636886,452.85628077065127,1.0748340822240203,0.0,-526.5,0.0,-28.288643950910696,-90.57125615413025,0.10748340822240202,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,4,50004,137.0,2.0,135.0,0.014598540145985401,2880.1815131445337,1.0,11234.627704003984,104070.0,50004.0,10000.0,0.0,137.0,-612.3052930793481,3179.2496965634646,0.0,88.0,88.0,47.0,88.0,5.547883531567944,117.5,56.5,30.598301155590416,112.34627704003984,6.173944411210198,-2.773941765783972,-352.5,-226.0,-9.179490346677126,-22.469255408007967,0.6173944411210206,47.0
Random,unseen,unseen,False,unseen_unseen,4,50004,137.0,2.0,135.0,0.014598540145985401,4244.19950530625,1.0,10918.004380163478,101030.0,50004.0,10000.0,0.0,137.0,-612.3558316297474,5019.747514832864,0.0,87.0,87.0,48.0,87.0,6.0,114.0,59.5,27.537742843924732,109.18004380163478,7.414999837570379,-3.0,-342.0,-238.0,-8.261322853177418,-21.83600876032696,0.7414999837570384,48.0
Greedy,unseen,unseen,False,unseen_unseen,4,50004,137.0,1.0,136.0,0.0072992700729927005,2547.8835315679444,1.0,15682.54761892578,145640.0,50004.0,10000.0,0.0,137.0,-562.4511591717114,2547.8835315679444,0.0,136.0,136.0,0.0,136.0,2.5478835315679444,175.0,0.0,17.779630729224245,156.8254761892578,5.217670506914353,-1.2739417657839722,-525.0,0.0,-5.333889218767273,-31.365095237851563,0.5217670506914354,0.0
PPO,unseen,unseen,False,unseen_unseen,4,50004,137.0,3.0,134.0,0.021897810218978103,2474.4739667498375,1.0,18758.340032809563,173950.0,50004.0,10000.0,0.0,137.0,-566.7411867654289,3007.63265352187,0.0,134.0,134.0,0.0,134.0,7.335248884038222,172.5,0.0,29.94537652924908,187.58340032809565,9.267307009841453,-3.667624442019111,-517.5,0.0,-8.983612958774728,-37.51668006561913,0.9267307009841455,0.0
FIFO,unseen,unseen,False,unseen_unseen,5,50005,121.0,1.0,120.0,0.008264462809917356,2543.6551284508087,1.0,44244.90601749459,413020.0,50005.0,10000.0,0.0,121.0,-566.3083418821291,2543.6551284508087,0.0,120.0,120.0,0.0,120.0,2.543655128450809,150.5,0.0,84.2933142442397,442.4490601749459,2.4129199035746005,-1.2718275642254044,-451.5,0.0,-25.28799427327194,-88.48981203498919,0.24129199035746005,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,5,50005,121.0,1.0,120.0,0.008264462809917356,2073.6551284508087,1.0,7917.137138170781,73310.0,50005.0,10000.0,0.0,121.0,-526.7210861550313,2073.6551284508087,0.0,79.0,79.0,41.0,79.0,2.0736551284508087,97.5,53.0,19.085389637696707,79.17137138170781,3.756325768445972,-1.0368275642254043,-292.5,-212.0,-5.72561689130901,-15.834274276341564,0.37563257684459705,41.0
Random,unseen,unseen,False,unseen_unseen,5,50005,121.0,0.0,121.0,0.0,0.0,0.0,10074.945114687464,94060.0,50005.0,10000.0,0.0,121.0,-534.28813451933,0.0,0.0,79.0,79.0,42.0,79.0,0.0,97.0,54.5,17.344520585089594,100.74945114687463,0.6511188557183392,0.0,-291.0,-218.0,-5.203356175526883,-20.14989022937493,0.06511188557183392,42.0
Greedy,unseen,unseen,False,unseen_unseen,5,50005,121.0,1.0,120.0,0.008264462809917356,2543.6551284508087,1.0,13568.00601749411,126320.0,50005.0,10000.0,0.0,121.0,-487.61871215336623,2543.6551284508087,0.0,120.0,120.0,0.0,120.0,2.543655128450809,150.5,0.0,26.50721514836688,135.6800601749411,2.4129199035746005,-1.2718275642254044,-451.5,0.0,-7.952164544510065,-27.136012034988223,0.24129199035746005,0.0
PPO,unseen,unseen,False,unseen_unseen,5,50005,121.0,5.0,116.0,0.04132231404958678,2193.4651912225672,1.0,15626.810926397533,143910.0,50005.0,10000.0,0.0,121.0,-489.8264615764075,2717.699524842248,0.0,116.0,116.0,0.0,116.0,10.967325956112838,148.0,0.0,34.47888629669626,156.26810926397533,12.544891434528996,-5.483662978056419,-444.0,0.0,-10.343665889008877,-31.253621852795067,1.2544891434528973,0.0
